3.663763884255161196e-01,3.838266057657701014e-01,4.062564250475653171e-01,4.108458607320073508e-01,3.951502962044755041e-01,4.074467518079649131e-01,4.157186775250095168e-01,4.000698208138579459e-01,4.020267801778821815e-01,3.443748125431921880e-01,4.144572599047573469e-01,4.107389587015819465e-01,3.854022487751040393e-01,3.903089351663243112e-01,3.686296580048326055e-01,4.121723699504563077e-01,3.812328617609347936e-01,4.196221305885834418e-01,4.148115432011327819e-01,3.692958514556707872e-01,3.997461468333201040e-01,3.993987829925935706e-01,3.535827508574336253e-01,4.058441515308925940e-01,4.128961135705281338e-01,4.169059113375857550e-01,3.915096584611258979e-01,4.179163216714137374e-01,3.904647294179403594e-01,3.525932240104980298e-01,4.035458167930190965e-01,4.120788325390600804e-01,3.955580425334163097e-01,4.174561211153118290e-01,4.076212464815353598e-01,4.050063110005998057e-01,3.492256790232141639e-01,3.924331396807705374e-01,4.089359622806643113e-01,3.408947341092340433e-01,2.590785928494140355e-01,3.477955405418063362e-01,3.983553500096047584e-01,3.780006390107670255e-01,3.987870414911970918e-01,3.972470295616539748e-01,3.340871558526443130e-01,4.044493196838057636e-01,3.948447003038734748e-01,3.170903352112177664e-01
2.355036374150250023e-01,3.907406379511233485e-01,4.172941138163026586e-01,3.686753272603390807e-01,3.776423163301109165e-01,4.191780715755221709e-01,3.687440726338098163e-01,4.165813107087504297e-01,4.048143233503649907e-01,3.995088169826394031e-01,3.821245109897937753e-01,4.188017097130349309e-01,4.148777910179098916e-01,3.945852178051645898e-01,4.015559093082021191e-01,3.814636436891457594e-01,4.172862499062465202e-01,4.208397805183822227e-01,3.967394461021188090e-01,4.114941643012008377e-01,3.634922676290309740e-01,3.528448926934474872e-01,3.793140869950135663e-01,3.677713808041639387e-01,4.050663167383564689e-01,4.221525001555745948e-01,3.681400253280182056e-01,4.204536530162703012e-01,4.068741950780261907e-01,4.113881364478138569e-01,3.970294098484895562e-01,4.029447712568234308e-01,3.533097081916539706e-01,3.284026274841767568e-01,3.995008022228480615e-01,3.927294915985597989e-01,3.910043462023609639e-01,4.190419014104732609e-01,3.953445860288739011e-01,3.094714993017136928e-01,4.044926267443124668e-01,4.091590599415361740e-01,3.934040832907885199e-01,4.141223173205489383e-01,2.216918146434618542e-01,3.665779519859720392e-01,3.822670649559675171e-01,2.625226240168581082e-01,4.019545898489885194e-01,3.912167668168793355e-01
4.453118410452865383e-01,4.505747770179620582e-01,4.449332207960531860e-01,3.603515625865174044e-01,4.054729080687964338e-01,4.311504061531908349e-01,4.587641277447109256e-01,4.421782804035414571e-01,4.137082556377081333e-01,4.489545678130931194e-01,4.514210228309892270e-01,4.033990625566080679e-01,4.243205232941536509e-01,4.525066628904508281e-01,4.417002688153968681e-01,4.493960220954636431e-01,4.570166222450601778e-01,4.241566325055329267e-01,4.547036963972431178e-01,4.497805924658033749e-01,3.224590486899518993e-01,4.494935271773562446e-01,4.421548024799594745e-01,4.545496546794999815e-01,4.309554211962453585e-01,4.164003480999636242e-01,4.287383951655105996e-01,4.180305623436722517e-01,4.217636663157757759e-01,4.392373844086440715e-01,4.448699006814014756e-01,4.419924798866477489e-01,4.410731017890912042e-01,4.529284674802226407e-01,4.525788328024001328e-01,3.378457249884065927e-01,4.250849338253334109e-01,4.545111826056334459e-01,4.092084570808703359e-01,4.277485596538698198e-01,4.252306885197365549e-01,4.380767386874553915e-01,4.420195053788090744e-01,4.422150309717532424e-01,4.162154144792857835e-01,4.268014753512490156e-01,4.524876522082913466e-01,4.295384889259971639e-01,4.278906224235547451e-01,4.493634814851014125e-01
3.772839888341188996e-01,4.051035264635053368e-01,4.160529521194558100e-01,3.748585456666056470e-01,4.244160327699621482e-01,4.218974926850453389e-01,4.018857090113253094e-01,4.227359548775264653e-01,3.404761425174837597e-01,3.571669567451385419e-01,4.007007858391762323e-01,4.145013784304531490e-01,4.206630762339626517e-01,4.218574017814743504e-01,3.696012453265973829e-01,4.101007910130923251e-01,4.300674691707646602e-01,4.113663049190960930e-01,3.808662686467935710e-01,3.756916290920728208e-01,3.284563842806494383e-01,4.261855395583366013e-01,4.080509253817490856e-01,4.282245432391444395e-01,4.248659098015322155e-01,3.871568695986641329e-01,3.943126942560948311e-01,3.660935848351516975e-01,3.528215684975822275e-01,4.281258718151108589e-01,3.404450298895516092e-01,4.187460632080058920e-01,3.043691233602607293e-01,3.907749404879025668e-01,3.671154216912844159e-01,3.982464017221424846e-01,3.956011177519859756e-01,3.975557081987445285e-01,3.977104015213225319e-01,3.891445240035837916e-01,3.750454424376438722e-01,3.372373765225657460e-01,3.558974045714448642e-01,4.133224257612136410e-01,4.100121116781406672e-01,4.301234317778223626e-01,3.868392231360737732e-01,4.005779039631742200e-01,3.863278642429610610e-01,4.095386174131124268e-01
3.898385010108612048e-01,3.987068482140247450e-01,3.381505624695888002e-01,3.830415363220019409e-01,3.948302816875249310e-01,3.963032991725006227e-01,3.863974937710757396e-01,3.272577709580278271e-01,3.901709035281124560e-01,3.830260410726060161e-01,3.655305787612119772e-01,3.991845028531289530e-01,3.774012854730482980e-01,3.469928571728538302e-01,3.992890437806685955e-01,3.974678318503729879e-01,3.707407142891364082e-01,3.826587407659341467e-01,3.829553974583150278e-01,3.265429735173905335e-01,3.996776238511862145e-01,3.893082891261507306e-01,2.829398184712280662e-01,3.690691851106392418e-01,3.896588795456480958e-01,3.800457864099545668e-01,3.928932491154606410e-01,3.946479438304656417e-01,3.228379303247986276e-01,3.730630031401838131e-01,3.474059105662078983e-01,3.797735586788613116e-01,3.845158225519318407e-01,3.443539239803340979e-01,3.437751037396651888e-01,3.516314745697935451e-01,3.959709956563608468e-01,3.592481803433981158e-01,3.726348583086587785e-01,3.768742541021138370e-01,3.506381181925357082e-01,3.994134660634310330e-01,3.853830985927397257e-01,3.658032386520760348e-01,3.995404382614166638e-01,3.946670724888481918e-01,3.160307373451995416e-01,3.982267768568503730e-01,3.520059431574877329e-01,3.948360142022516173e-01
4.227828719823717440e-01,3.397609505236615646e-01,3.982946474620823740e-01,4.197004980059007573e-01,3.881403738534502379e-01,3.736311195670646290e-01,4.197269317446408188e-01,3.842931513832645307e-01,3.611202158811551710e-01,4.155581321865784994e-01,3.828053655313016779e-01,4.023031494885169757e-01,3.935859324610646581e-01,4.224742021210112219e-01,4.184648600128504925e-01,4.116529759207646633e-01,4.005662493250455869e-01,4.194252642950971333e-01,3.558149148137818019e-01,4.103114708061764704e-01,3.850357941934819950e-01,3.203124067290613608e-01,4.284273126721146463e-01,4.246565377935527241e-01,3.949087024346467634e-01,3.930520124401139515e-01,4.278208356853971939e-01,4.269375246242206323e-01,4.340315525313109823e-01,4.273677688931815100e-01,3.526260420051065547e-01,4.152787182409160005e-01,4.172014221819804192e-01,4.187049090845974542e-01,3.241201947500344516e-01,4.186288641771149233e-01,4.295983630385468155e-01,4.175727537014529700e-01,3.783979335054729609e-01,3.628740239906045328e-01,3.855171153051146216e-01,3.887880675589138746e-01,3.303374976884732583e-01,4.258579138391029306e-01,4.305128682318991595e-01,3.393625500658213889e-01,4.300775819954077428e-01,4.325191399983519536e-01,4.291788066522930767e-01,3.990313927124430338e-01
3.958103615382069229e-01,4.254523178622253710e-01,3.902858741585698010e-01,4.087027155100771414e-01,3.001164473886498985e-01,3.965684672502214347e-01,4.115722363910589432e-01,3.706137850533027245e-01,3.743812845623009644e-01,3.445390406424533314e-01,3.741341661827057852e-01,4.194526121344936964e-01,3.702971354343986277e-01,3.382790212973679767e-01,3.938776072121115690e-01,4.001296989708553742e-01,4.024514187715094171e-01,3.461438345990547338e-01,4.081650641248879552e-01,4.389012438030381325e-01,4.248186254558466435e-01,4.230453440936908227e-01,4.068644867430317724e-01,4.369066068761907062e-01,4.160490780024116986e-01,3.867636674833710986e-01,4.349534532018065058e-01,4.296672858513879145e-01,3.915013150139205478e-01,3.545332163628834299e-01,3.822790605012528209e-01,4.354571252920674818e-01,4.277323123794379844e-01,4.195684323436456586e-01,4.107041720453846190e-01,4.216532166563069506e-01,4.060855945669964440e-01,4.045639196344119615e-01,3.846959158629054132e-01,4.031439146325934142e-01,4.231018393234120545e-01,4.197899418583736497e-01,3.743773489035749358e-01,4.042443810131157167e-01,4.252780838809387953e-01,3.044578779526011525e-01,4.386167893238748783e-01,3.808259073305515496e-01,3.956227967054228301e-01,3.693895904829270216e-01
4.589466263044419958e-01,3.785662390860826121e-01,4.285918265930582782e-01,4.561772473530105731e-01,4.361858448916918207e-01,4.491883879193191986e-01,4.433649028245739698e-01,4.438683123653545115e-01,3.596791101074779951e-01,4.295567561955850322e-01,4.392596926078474739e-01,4.353145106758375960e-01,4.161969496629256970e-01,4.623224969877604007e-01,4.551470249866563789e-01,4.054992523489440170e-01,4.191402456366195572e-01,4.174294594334722608e-01,4.499541269876075056e-01,4.243401302003582676e-01,4.212982529334167725e-01,4.322865910907965903e-01,4.571476185171770013e-01,4.561915442708452395e-01,3.894401114784648565e-01,4.098690014107627677e-01,4.102418588686703171e-01,4.598460357822045097e-01,4.478657649550626396e-01,4.540051738587567720e-01,4.254226253968725335e-01,4.059097483388974803e-01,4.621489587394453369e-01,4.423532504077695160e-01,4.537217631010195262e-01,4.554845119517343943e-01,4.332470914233609860e-01,4.368444846684657601e-01,4.128147916740498857e-01,4.412060509219461468e-01,4.110912967221803660e-01,4.443557211898815917e-01,4.243601891317456132e-01,4.558581989938247370e-01,4.595555175324655961e-01,4.392731651286795880e-01,3.947297068992143831e-01,4.324126742286358294e-01,4.579510000323597230e-01,3.694953218594744793e-01
4.055167223917351405e-01,3.797465536535526431e-01,4.233553486880259897e-01,3.831607140103777120e-01,3.020144391366962888e-01,4.346509526039659677e-01,4.347608347343529522e-01,4.357628104587999984e-01,4.102363819988136817e-01,4.159287434920590498e-01,3.894855240569809474e-01,3.722038883503496765e-01,4.291777036553175440e-01,4.349319618543214250e-01,4.320330361217889492e-01,4.261939409018960512e-01,4.186854748149427818e-01,4.111766316026813084e-01,4.403462305218323047e-01,4.333399452888097025e-01,3.949695036137674253e-01,3.865497838634365801e-01,4.361490676428637081e-01,4.038726917474409484e-01,4.033721766513226892e-01,3.982751955181116355e-01,3.983458613425313044e-01,4.152190849847643417e-01,4.038097411476322951e-01,4.381648251489001500e-01,4.049754030930104998e-01,4.197911073540219196e-01,4.400023288423938195e-01,4.132000459483509691e-01,3.765502596972928884e-01,4.166128444299074252e-01,4.281876321193214263e-01,4.332715222011105372e-01,4.237251367011100056e-01,4.210160373922533505e-01,4.178414789275697316e-01,4.273745016070812919e-01,3.587457924601007986e-01,4.092162884034757919e-01,4.106431177596283622e-01,4.053772600291191686e-01,4.251357415036625120e-01,4.309717822907485063e-01,3.853435226479121622e-01,4.120700020108488681e-01
3.907363369929911512e-01,3.843138334560126101e-01,4.028215300161890888e-01,4.181846003875896445e-01,3.092001805914142420e-01,4.111096713389222890e-01,4.034291634763860213e-01,3.897685199493096664e-01,3.516288560474938318e-01,4.117158834582487215e-01,3.377149069384996483e-01,3.856273379564728043e-01,3.435327729777976069e-01,3.937309980527572972e-01,3.982783161980145148e-01,3.987975122831544095e-01,3.922379491336139279e-01,4.078306603055146251e-01,3.641174316912477171e-01,3.511554179551114041e-01,3.776361877884162888e-01,4.183294399803308972e-01,3.713530255119947832e-01,3.698426252941590664e-01,4.192805698430658867e-01,3.961131726498227090e-01,3.540389461342886013e-01,4.096887473064856899e-01,3.670648669424349531e-01,3.803154727144344993e-01,4.138704072809412660e-01,3.789392387525218342e-01,3.723548408183042224e-01,4.152337773431550860e-01,4.128362952804114916e-01,4.085140131213874093e-01,4.147113766871373675e-01,3.830635935799871494e-01,3.748161328730669761e-01,3.473293552414524754e-01,4.177610833105217525e-01,3.821390778459393123e-01,4.035708618474261322e-01,4.045203699394875341e-01,3.765172669683330975e-01,3.777431404620968936e-01,3.986484150028350437e-01,3.908317630132349674e-01,4.054961742699806915e-01,3.939964228103420840e-01
2.947890652887029117e-01,3.037926247979520489e-01,2.785646351931443387e-01,3.850280378451182428e-01,3.538084434952832313e-01,3.637202098578602438e-01,3.665665252719392808e-01,3.727235554902015857e-01,3.333877397011009158e-01,3.473889084061123067e-01,3.861900379477962164e-01,3.967332113433120200e-01,3.626205195228267009e-01,3.826886532482840497e-01,3.193212725487133419e-01,3.843116535622733143e-01,3.820698453948822571e-01,3.733172347662814250e-01,3.073722677924514701e-01,3.461385056895035506e-01,2.745001562994177635e-01,3.981562514550276433e-01,3.355625421783254847e-01,3.821577571206722923e-01,3.810981513899867612e-01,2.743828381752452805e-01,2.847172451295731932e-01,3.713405964142570403e-01,3.581090723580767077e-01,3.668895063610339569e-01,3.856164545177350189e-01,3.999169933661377851e-01,3.897063565053659473e-01,3.915253542164638390e-01,3.003083611904586725e-01,3.962243358556412631e-01,3.742818407406476311e-01,3.998566669712289023e-01,4.013451659084291134e-01,3.410081814113407606e-01,3.695972127415642627e-01,3.862886332670589784e-01,3.629970872549772021e-01,3.235588704599841603e-01,3.814283291191967740e-01,3.932918461847204061e-01,3.831892659897211395e-01,3.120771782127638172e-01,4.014414920718805124e-01,4.011042215265594457e-01
4.300547236264024020e-01,4.256236635177293448e-01,4.425381666654463197e-01,4.410519329138413713e-01,4.054633661929082367e-01,4.245912248744799777e-01,4.492470191197843188e-01,3.956986186478704259e-01,4.481110104304248942e-01,4.411625313422755656e-01,3.689704264913225562e-01,4.451150693335296227e-01,4.325047679655150690e-01,4.415438897085431913e-01,4.454493848496212660e-01,4.349231932414760471e-01,4.443678562531315213e-01,4.476801140233280796e-01,3.798192130524910559e-01,3.445221091295224691e-01,4.484203194092230560e-01,4.089117598573735468e-01,4.117040325483181662e-01,4.192570194056808863e-01,4.472382806275644884e-01,4.349655885978057634e-01,4.250628744748036758e-01,4.421109635669533411e-01,3.806224738749623415e-01,3.567488433229442646e-01,4.349104491685337748e-01,4.322599425315341026e-01,4.134092012035416319e-01,4.202407772809427233e-01,3.424891368095339672e-01,4.482614954341675451e-01,4.429485749304065134e-01,4.487074420746525183e-01,3.602850901663399164e-01,4.393433288313765561e-01,4.441484467212825082e-01,4.009622739614347453e-01,4.363253493600081079e-01,4.292488783461340662e-01,4.395796411776171642e-01,3.865750771314417911e-01,4.494604036599079144e-01,4.243699498583670127e-01,4.317082302956294915e-01,4.484431896221698910e-01
3.224812525008978192e-01,3.827618429382880771e-01,3.588393283120923649e-01,4.220197126509107055e-01,4.132788882708962608e-01,3.920992167065677214e-01,4.092976616459179096e-01,3.422517103143604689e-01,4.280033037258481610e-01,3.893994590169307934e-01,4.187711426553462069e-01,3.910777213452674705e-01,4.216205507066159708e-01,4.382654370042757819e-01,4.061547981644106908e-01,3.664875665666270099e-01,3.991508401313312859e-01,3.808496818165076347e-01,3.920580580741629961e-01,4.377462913678915046e-01,4.257463283599825510e-01,3.676823847959821978e-01,4.102829845163669109e-01,4.152852241700657476e-01,4.087607220932906738e-01,4.229892348912870359e-01,4.200818116653446954e-01,4.255819269179644260e-01,3.929274980498794756e-01,3.752557823063317755e-01,4.279093339727884637e-01,3.684301584108093386e-01,3.980599420143504097e-01,3.866945207856555267e-01,4.051180848722968908e-01,4.220818459847525683e-01,4.029564012372159887e-01,3.083035019761347084e-01,3.390843621224585713e-01,3.871954546185032986e-01,4.079076002190300532e-01,4.210239496252843328e-01,3.394709979395419963e-01,4.159642228849051437e-01,3.659932193627316033e-01,4.359545812787722352e-01,3.523891892676197513e-01,4.238988943653455577e-01,2.269974127561666666e-01,4.055894366953757824e-01
